Date,Close,High,Low,Open,Volume
2023-07-03,1682.7919921875,1741.8373252467104,1653.2693256578946,1722.155547560307,1922800
2023-07-04,1717.235107421875,1746.7577740251165,1663.1102186492658,1697.5533296863807,3491000
2023-07-05,1692.6329345703125,1736.9169357654662,1692.6329345703125,1717.235157456509,2028200
2023-07-06,1707.394287109375,1722.1556210036924,1672.951174689301,1707.394287109375,1254800
2023-07-07,1682.7919921875,1717.235103138706,1682.7919921875,1707.3942142955043,1025700
2023-07-10,1810.7236328125,1850.0871900475545,1682.7920717985735,1682.7920717985735,9949000
2023-07-11,1869.7689208984375,1928.8142552425986,1820.5644756116365,1820.5644756116365,12270200
2023-07-12,1771.3599853515625,1899.2915398491755,1761.5190965440538,1879.609762234158,6421300
2023-07-13,1781.200927734375,1845.1667069071564,1781.200927734375,1810.7235950448894,3769200
2023-07-14,1781.200927734375,1815.644039596642,1771.3600386308701,1795.9622613896322,1551000
2023-07-17,1786.121337890625,1810.72356017562,1771.360004519628,1795.962226804623,1307000
2023-07-18,1731.9964599609375,1805.8031272888184,1727.076015472412,1800.882682800293,2683700
2023-07-20,1712.314697265625,1751.6782535246048,1687.7124746037625,1736.9169199274875,1507600
2023-07-21,1692.6329345703125,1722.1556020337482,1687.7124899930734,1712.3147128792698,710300
2023-07-24,1820.564453125,1825.4848975929053,1702.4737858952703,1702.4737858952703,5716400
2023-07-25,1776.280517578125,1840.2462979895256,1771.3600729310942,1825.484964048433,3035700
2023-07-26,1746.7578125,1776.2804797535211,1731.9964788732393,1776.2804797535211,1525500
2023-07-27,1736.9168701171875,1771.3599808560552,1722.155536943387,1746.757758899721,1679000
2023-07-28,1771.3599853515625,1771.3599853515625,1717.235096910265,1736.916874525282,1618800
2023-07-31,1781.200927734375,1859.9280405624136,1776.2804831826224,1781.200927734375,5022800
2023-08-01,1727.0760498046875,1800.8827185997598,1727.0760498046875,1800.8827185997598,2854400
2023-08-02,1559.7808837890625,1751.6782164949723,1530.2582172189225,1746.7577720666156,4572200
2023-08-03,1628.6671142578125,1653.269336527568,1559.7808919024972,1559.7808919024972,1991000
2023-08-04,1618.8262939453125,1653.2694065824467,1599.1445152955214,1643.4285172575512,1116200
2023-08-07,1594.2239990234375,1638.5079989963108,1564.7013323748554,1628.66711011345,1189100
2023-08-08,1594.2239990234375,1623.7466656720196,1594.2239990234375,1594.2239990234375,1001100
2023-08-09,1525.3377685546875,1608.9853236044607,1505.6559908959173,1608.9853236044607,2713800
2023-08-10,1530.2581787109375,1540.099067320011,1490.8946242746433,1525.3377344064006,1625800
2023-08-11,1495.815185546875,1540.0991877505655,1490.8947408575762,1535.1787430612665,724200
2023-08-14,1485.9742431640625,1515.4969102467921,1476.1333541364859,1485.9742431640625,911100
2023-08-15,1505.656005859375,1540.099117104524,1476.1333390778186,1485.974228005004,794000
2023-08-16,1589.3035888671875,1663.110257080834,1505.6560315583881,1525.3378097486939,5991600
2023-08-18,1549.9400634765625,1604.0649545820934,1540.0991741846478,1594.2240652901787,1059900
