Date,Close,High,Low,Open,Volume
2023-07-03,134.0,139.0,133.0,138.0,94886000
2023-07-04,135.0,137.0,134.0,136.0,114292700
2023-07-05,139.0,141.0,135.0,135.0,159663700
2023-07-06,147.0,147.0,138.0,140.0,339790600
2023-07-07,144.0,147.0,143.0,147.0,134097000
2023-07-10,147.0,148.0,144.0,146.0,106539200
2023-07-11,158.0,159.0,146.0,147.0,414674800
2023-07-12,160.0,162.0,157.0,159.0,301639100
2023-07-13,171.0,172.0,160.0,162.0,579881300
2023-07-14,171.0,176.0,169.0,171.0,440752300
2023-07-17,168.0,173.0,166.0,172.0,208743500
2023-07-18,174.0,175.0,168.0,174.0,251847800
2023-07-20,182.0,182.0,175.0,175.0,584168900
2023-07-21,183.0,185.0,178.0,185.0,344326700
2023-07-24,184.0,186.0,181.0,183.0,351830000
2023-07-25,171.0,186.0,171.0,184.0,655766100
2023-07-26,181.0,183.0,167.0,172.0,671481900
2023-07-27,175.0,186.0,172.0,183.0,728780000
2023-07-28,175.0,179.0,172.0,175.0,239015500
2023-07-31,171.0,177.0,171.0,177.0,287290100
2023-08-01,171.0,177.0,170.0,172.0,394931200
2023-08-02,175.0,175.0,168.0,174.0,277147300
2023-08-03,174.0,178.0,172.0,175.0,324546800
2023-08-04,172.0,176.0,172.0,174.0,129218800
2023-08-07,176.0,177.0,171.0,173.0,219230200
2023-08-08,175.0,178.0,174.0,178.0,194569700
2023-08-09,169.0,176.0,169.0,175.0,244761400
2023-08-10,174.0,175.0,168.0,170.0,186446700
2023-08-11,176.0,177.0,171.0,173.0,171599900
2023-08-14,180.0,183.0,175.0,176.0,506254800
2023-08-15,181.0,183.0,180.0,182.0,228639300
2023-08-16,178.0,182.0,176.0,181.0,282404400
2023-08-18,177.0,179.0,175.0,178.0,202882300
2023-08-21,202.0,204.0,179.0,179.0,2253130800
2023-08-22,195.0,202.0,193.0,202.0,963083600
2023-08-23,208.0,210.0,195.0,196.0,918487900
2023-08-24,202.0,214.0,200.0,208.0,881955400
2023-08-25,200.0,204.0,198.0,202.0,461096900
2023-08-28,200.0,204.0,199.0,200.0,395664100
2023-08-29,206.0,208.0,200.0,202.0,659357900
2023-08-30,204.0,210.0,200.0,208.0,382145200
2023-08-31,195.0,204.0,188.0,204.0,1551427200
2023-09-01,200.0,202.0,194.0,196.0,418433700
2023-09-04,206.0,210.0,200.0,202.0,573818600
2023-09-05,216.0,216.0,206.0,210.0,853975900
2023-09-06,216.0,222.0,212.0,222.0,528229300
2023-09-07,210.0,216.0,208.0,216.0,400228700
2023-09-08,216.0,220.0,208.0,210.0,531647700
2023-09-11,214.0,224.0,210.0,224.0,382408700
2023-09-12,206.0,220.0,206.0,220.0,587545000
2023-09-13,202.0,210.0,199.0,208.0,686835600
2023-09-14,208.0,210.0,202.0,202.0,537929800
2023-09-15,214.0,220.0,200.0,208.0,5488746000
2023-09-18,208.0,216.0,208.0,214.0,184086100
2023-09-19,212.0,214.0,208.0,210.0,191500700
2023-09-20,210.0,214.0,206.0,212.0,144669800
2023-09-21,208.0,212.0,208.0,212.0,58007900
2023-09-22,218.0,224.0,208.0,210.0,583176900
2023-09-25,218.0,220.0,214.0,218.0,157792900
2023-09-26,210.0,226.0,206.0,218.0,595117700
2023-09-27,212.0,214.0,208.0,210.0,132142100
2023-09-29,212.0,216.0,210.0,212.0,98845100
2023-10-02,210.0,214.0,208.0,210.0,94442500
2023-10-03,208.0,210.0,206.0,210.0,212725600
2023-10-04,190.0,208.0,189.0,208.0,560130000
2023-10-05,177.0,194.0,177.0,190.0,448680900
2023-10-06,179.0,183.0,173.0,178.0,263743600
2023-10-09,189.0,191.0,182.0,182.0,411379800
2023-10-10,188.0,193.0,186.0,193.0,259688800
2023-10-11,191.0,191.0,185.0,189.0,129376600
2023-10-12,189.0,192.0,188.0,191.0,80592100
2023-10-13,192.0,194.0,187.0,189.0,133889000
2023-10-16,197.0,204.0,195.0,195.0,432244900
2023-10-17,194.0,198.0,193.0,198.0,188993600
2023-10-18,199.0,199.0,195.0,196.0,260730000
2023-10-19,191.0,200.0,191.0,200.0,144684500
2023-10-20,198.0,198.0,192.0,197.0,181212400
2023-10-23,197.0,200.0,189.0,200.0,197523900
2023-10-24,194.0,197.0,193.0,197.0,75336800
2023-10-25,193.0,195.0,192.0,195.0,36671200
2023-10-26,192.0,195.0,187.0,193.0,121372100
2023-10-27,190.0,193.0,189.0,192.0,85661300
2023-10-30,194.0,198.0,180.0,180.0,266896400
2023-10-31,194.0,197.0,188.0,195.0,182998600
2023-11-01,189.0,194.0,188.0,194.0,159853800
2023-11-02,190.0,193.0,189.0,189.0,107897000
2023-11-03,190.0,193.0,188.0,191.0,102630900
2023-11-06,191.0,193.0,187.0,189.0,89237700
2023-11-07,183.0,191.0,180.0,191.0,202330000
2023-11-08,182.0,184.0,180.0,184.0,216278700
2023-11-09,174.0,184.0,174.0,182.0,191746300
2023-11-10,172.0,177.0,172.0,174.0,103292700
2023-11-13,177.0,180.0,170.0,173.0,110977700
2023-11-14,179.0,182.0,175.0,178.0,122448600
2023-11-15,180.0,183.0,179.0,181.0,74816800
2023-11-16,178.0,183.0,175.0,181.0,161697400
2023-11-17,180.0,182.0,178.0,179.0,75305000
2023-11-20,176.0,181.0,176.0,180.0,51180900
2023-11-21,174.0,178.0,170.0,177.0,131438600
2023-11-22,190.0,191.0,174.0,175.0,501391700
2023-11-23,188.0,195.0,186.0,190.0,296187100
2023-11-24,187.0,190.0,186.0,189.0,80696800
2023-11-27,200.0,200.0,187.0,187.0,636045700
2023-11-28,204.0,208.0,197.0,200.0,427402300
2023-11-29,206.0,212.0,206.0,208.0,370648800
2023-11-30,202.0,208.0,198.0,208.0,259603100
2023-12-01,199.0,204.0,198.0,202.0,117658900
2023-12-04,206.0,212.0,204.0,206.0,288191500
2023-12-05,200.0,206.0,198.0,204.0,233649100
2023-12-06,198.0,206.0,198.0,200.0,247344100
2023-12-07,194.0,200.0,191.0,200.0,277406900
2023-12-08,193.0,196.0,191.0,194.0,67740900
2023-12-11,180.0,194.0,180.0,193.0,211058900
2023-12-12,177.0,182.0,174.0,182.0,136345200
2023-12-13,172.0,179.0,172.0,178.0,130903800
2023-12-14,178.0,182.0,172.0,172.0,302825500
2023-12-15,177.0,181.0,177.0,180.0,876995300
2023-12-18,173.0,178.0,171.0,177.0,142863600
2023-12-19,170.0,176.0,170.0,174.0,156717000
2023-12-20,174.0,177.0,171.0,172.0,205078100
2023-12-21,172.0,174.0,162.0,174.0,423180800
2023-12-22,168.0,175.0,167.0,172.0,98223000
2023-12-27,171.0,173.0,169.0,169.0,113902900
2023-12-28,173.0,177.0,171.0,173.0,153894400
2023-12-29,170.0,175.0,170.0,175.0,102986800
2024-01-02,175.0,177.0,170.0,171.0,128638200
2024-01-03,177.0,180.0,175.0,175.0,195734500
2024-01-04,177.0,178.0,175.0,177.0,83115300
2024-01-05,176.0,180.0,176.0,177.0,84674700
2024-01-08,172.0,177.0,172.0,176.0,83037800
2024-01-09,173.0,174.0,171.0,173.0,40622300
2024-01-10,174.0,175.0,173.0,174.0,62973900
2024-01-11,172.0,175.0,172.0,175.0,38741500
2024-01-12,173.0,174.0,170.0,172.0,71191900
2024-01-15,173.0,175.0,172.0,173.0,61308900
2024-01-16,171.0,174.0,171.0,173.0,61081500
2024-01-17,167.0,172.0,166.0,172.0,171310700
2024-01-18,168.0,171.0,166.0,167.0,116715800
2024-01-19,166.0,170.0,166.0,170.0,81169800
2024-01-22,164.0,168.0,163.0,168.0,59892000
2024-01-23,161.0,166.0,161.0,165.0,85066000
2024-01-24,154.0,162.0,153.0,161.0,262372800
2024-01-25,154.0,158.0,151.0,155.0,138553000
2024-01-26,146.0,155.0,145.0,155.0,187981400
2024-01-29,148.0,151.0,146.0,147.0,103828400
2024-01-30,154.0,158.0,148.0,148.0,208505800
2024-01-31,155.0,161.0,154.0,154.0,144390600
2024-02-01,152.0,157.0,152.0,155.0,61123400
2024-02-02,146.0,159.0,146.0,159.0,221679200
2024-02-05,140.0,148.0,139.0,146.0,205058200
2024-02-06,144.0,146.0,140.0,140.0,190442300
2024-02-07,144.0,146.0,143.0,144.0,105318700
2024-02-12,148.0,150.0,144.0,144.0,174656500
2024-02-13,149.0,151.0,147.0,149.0,119244700
2024-02-15,147.0,152.0,147.0,151.0,162260900
2024-02-16,150.0,152.0,147.0,148.0,105056300
2024-02-19,148.0,153.0,148.0,150.0,162421300
2024-02-20,148.0,150.0,145.0,149.0,171829600
2024-02-21,144.0,148.0,142.0,148.0,73246700
2024-02-22,145.0,148.0,142.0,145.0,106897300
2024-02-23,144.0,147.0,141.0,145.0,156141600
2024-02-26,145.0,146.0,142.0,144.0,77387300
2024-02-27,143.0,151.0,142.0,147.0,48273400
2024-02-28,143.0,144.0,140.0,144.0,78354700
2024-02-29,144.0,145.0,138.0,143.0,148563200
2024-03-01,140.0,145.0,139.0,145.0,96247000
2024-03-04,145.0,149.0,141.0,141.0,348652400
2024-03-05,152.0,152.0,146.0,146.0,355122200
2024-03-06,154.0,157.0,148.0,152.0,339593500
