Date,Close,High,Low,Open,Volume
2023-07-31,560.0,560.0,560.0,560.0,7057100
2023-08-01,530.0,700.0,515.0,700.0,640931100
2023-08-02,496.0,540.0,492.0,525.0,50745800
2023-08-03,535.0,565.0,488.0,496.0,91854200
2023-08-04,545.0,565.0,525.0,545.0,62327600
2023-08-07,510.0,550.0,494.0,550.0,69680000
2023-08-08,496.0,520.0,496.0,515.0,38613400
2023-08-09,468.0,505.0,466.0,494.0,67338400
2023-08-10,458.0,480.0,456.0,476.0,15846300
2023-08-11,458.0,468.0,456.0,460.0,4354400
2023-08-14,456.0,468.0,450.0,458.0,6811000
2023-08-15,486.0,492.0,454.0,456.0,24098000
2023-08-16,480.0,492.0,478.0,486.0,7838600
2023-08-18,464.0,480.0,464.0,480.0,5421200
2023-08-21,458.0,468.0,452.0,462.0,9806100
2023-08-22,460.0,472.0,460.0,460.0,5084000
2023-08-23,454.0,464.0,450.0,460.0,7381200
2023-08-24,444.0,458.0,444.0,456.0,7985100
2023-08-25,418.0,446.0,410.0,446.0,14669000
2023-08-28,384.0,424.0,378.0,420.0,15276300
2023-08-29,330.0,378.0,328.0,368.0,53094000
2023-08-30,374.0,374.0,298.0,298.0,31354300
2023-08-31,338.0,382.0,338.0,382.0,19413100
2023-09-01,338.0,348.0,332.0,338.0,2852400
2023-09-04,338.0,352.0,338.0,340.0,2982700
2023-09-05,340.0,348.0,332.0,340.0,2268500
2023-09-06,342.0,358.0,340.0,344.0,3453200
2023-09-07,346.0,348.0,340.0,340.0,1727900
2023-09-08,344.0,348.0,340.0,346.0,2267400
2023-09-11,340.0,344.0,338.0,344.0,2144800
2023-09-12,338.0,342.0,330.0,340.0,2858500
2023-09-13,332.0,340.0,330.0,338.0,2610800
2023-09-14,320.0,334.0,314.0,334.0,4801700
2023-09-15,330.0,346.0,320.0,322.0,4814400
2023-09-18,320.0,338.0,320.0,328.0,2432400
2023-09-19,312.0,328.0,312.0,320.0,2644600
2023-09-20,312.0,318.0,296.0,314.0,9681800
2023-09-21,300.0,312.0,300.0,312.0,2009500
2023-09-22,296.0,308.0,296.0,302.0,2063900
2023-09-25,296.0,306.0,290.0,298.0,1751400
2023-09-26,270.0,296.0,270.0,296.0,3769600
2023-09-27,280.0,290.0,250.0,270.0,4884600
2023-09-29,302.0,326.0,284.0,284.0,19738000
2023-10-02,304.0,306.0,286.0,304.0,3343700
2023-10-03,306.0,310.0,290.0,304.0,4132500
2023-10-04,308.0,310.0,292.0,306.0,2347000
2023-10-05,300.0,308.0,296.0,306.0,2370800
2023-10-06,296.0,306.0,294.0,300.0,1450300
2023-10-09,290.0,296.0,288.0,294.0,1322900
