Date,Close,High,Low,Open,Volume
2023-07-03,423.0717468261719,426.6120961719976,419.5313974803462,424.8419214990848,19440700
2023-07-04,419.5313720703125,426.6120703331026,417.761197504615,424.8418957674051,49574700
2023-07-05,426.6120910644531,426.6120910644531,419.53139245757427,421.30156710929396,52841400
2023-07-06,424.8419189453125,428.3822682698568,421.30156962076825,426.61209360758465,55933500
2023-07-07,442.5436706542969,446.96910736083987,423.07174914550785,424.841923828125,176923600
2023-07-10,435.46295166015625,446.9690865617457,431.92260245966713,442.5436500611344,124156800
2023-07-11,445.59002685546875,449.2725890608858,438.22490244463455,440.0661835473431,89347100
2023-07-12,441.907470703125,447.431314086914,440.0661895751953,447.431314086914,36069100
2023-07-13,438.2248840332031,445.59000813460153,436.38360300785354,443.74872710925194,60929900
2023-07-14,440.0661926269531,447.4313171897473,436.383630345556,438.22491148625454,52934400
2023-07-17,441.907470703125,451.11387634277344,440.0661895751953,441.907470703125,58232000
2023-07-18,436.38360595703125,445.5900111459982,434.5423249192379,445.5900111459982,50509500
2023-07-20,436.38360595703125,440.066168032618,434.5423249192379,436.38360595703125,28002000
2023-07-21,441.907470703125,443.7487518310547,436.3836273193359,436.3836273193359,29702500
2023-07-24,447.43133544921875,449.27261666505916,440.0662105858571,441.9074918016975,42810200
2023-07-25,440.0661926269531,451.1138794711444,438.22491148625454,449.2725983304458,51796900
2023-07-26,440.0661926269531,443.7487549083502,438.22491148625454,440.0661926269531,23983900
2023-07-27,440.0661926269531,445.59003604904876,438.22491148625454,440.0661926269531,18947800
2023-07-28,445.59002685546875,449.2725890608858,440.0661835473431,441.9074646500516,51687700
2023-07-31,460.3202819824219,474.12989044189453,447.431314086914,449.27259521484376,338992600
2023-08-01,464.9234619140625,464.9234619140625,445.5900110225866,464.9234619140625,173156700
2023-08-02,474.1298828125,487.9394910497573,458.47899347694175,464.9234773209951,157451700
2023-08-03,483.3362731933594,492.54267839704244,469.52666538783484,474.1298679896763,131804600
