Date,Close,High,Low,Open,Volume
2023-07-03,92.0,93.0,89.0,91.0,8359100
2023-07-04,90.0,96.0,89.0,93.0,12050600
2023-07-05,90.0,90.0,88.0,88.0,3477400
2023-07-06,90.0,93.0,89.0,90.0,7907900
2023-07-07,89.0,92.0,89.0,90.0,5772000
2023-07-10,89.0,91.0,89.0,89.0,1936600
2023-07-11,90.0,92.0,89.0,90.0,4151300
2023-07-12,90.0,92.0,90.0,90.0,4600200
2023-07-13,93.0,96.0,91.0,91.0,16929600
2023-07-14,92.0,96.0,91.0,93.0,4975700
2023-07-17,94.0,95.0,92.0,92.0,3594600
2023-07-18,91.0,95.0,91.0,95.0,3090500
2023-07-20,91.0,93.0,90.0,91.0,3408300
2023-07-21,90.0,92.0,90.0,91.0,1608500
2023-07-24,91.0,93.0,90.0,92.0,5185500
2023-07-25,90.0,92.0,90.0,91.0,4724900
2023-07-26,91.0,91.0,89.0,91.0,4870200
2023-07-27,92.0,97.0,89.0,90.0,59278000
2023-07-28,84.0,95.0,83.0,93.0,59162000
2023-07-31,84.0,88.0,77.0,82.0,24202400
2023-08-01,82.0,87.0,82.0,85.0,7751700
2023-08-02,82.0,84.0,80.0,82.0,2823300
2023-08-03,82.0,86.0,80.0,80.0,11294100
2023-08-04,82.0,84.0,81.0,82.0,6183600
2023-08-07,81.0,83.0,80.0,82.0,4766600
2023-08-08,81.0,83.0,80.0,81.0,7345200
2023-08-09,81.0,82.0,81.0,82.0,3510600
2023-08-10,79.0,82.0,78.0,82.0,11303700
2023-08-11,79.0,80.0,78.0,79.0,3931400
2023-08-14,77.0,79.0,77.0,79.0,7513500
2023-08-15,75.0,80.0,75.0,77.0,7545300
2023-08-16,74.0,76.0,73.0,76.0,6178500
2023-08-18,74.0,75.0,74.0,74.0,2380700
2023-08-21,73.0,76.0,72.0,74.0,5392100
2023-08-22,74.0,74.0,72.0,73.0,3565900
2023-08-23,73.0,75.0,70.0,74.0,31294500
2023-08-24,71.0,73.0,71.0,73.0,1729300
2023-08-25,74.0,75.0,71.0,72.0,10168300
2023-08-28,73.0,76.0,73.0,74.0,3134000
2023-08-29,73.0,74.0,72.0,73.0,4229700
2023-08-30,76.0,77.0,73.0,73.0,10972000
2023-08-31,74.0,78.0,74.0,77.0,8347900
2023-09-01,74.0,75.0,71.0,74.0,10176300
2023-09-04,76.0,81.0,73.0,74.0,39959700
2023-09-05,76.0,79.0,74.0,77.0,25662700
2023-09-06,74.0,78.0,73.0,76.0,14035800
2023-09-07,76.0,80.0,73.0,74.0,46622600
2023-09-08,77.0,79.0,75.0,76.0,9959600
2023-09-11,78.0,79.0,76.0,77.0,10954900
2023-09-12,80.0,83.0,78.0,78.0,32635100
2023-09-13,78.0,83.0,76.0,80.0,30336400
2023-09-14,75.0,81.0,71.0,78.0,39093600
2023-09-15,75.0,77.0,73.0,75.0,6139500
2023-09-18,75.0,76.0,73.0,75.0,5643400
2023-09-19,73.0,75.0,72.0,75.0,6159000
2023-09-20,80.0,80.0,71.0,74.0,61736500
2023-09-21,83.0,85.0,80.0,82.0,96371800
2023-09-22,79.0,84.0,79.0,83.0,21958100
2023-09-25,80.0,83.0,78.0,79.0,22739900
2023-09-26,79.0,81.0,78.0,80.0,14494000
2023-09-27,82.0,82.0,78.0,79.0,12585400
2023-09-29,80.0,83.0,80.0,82.0,10814500
2023-10-02,83.0,84.0,77.0,80.0,16440300
2023-10-03,80.0,87.0,80.0,83.0,90991300
2023-10-04,77.0,82.0,75.0,80.0,55772900
2023-10-05,78.0,80.0,76.0,76.0,18852900
2023-10-06,78.0,80.0,77.0,78.0,3767700
2023-10-09,79.0,82.0,77.0,78.0,13310400
2023-10-10,80.0,83.0,79.0,79.0,33966600
2023-10-11,79.0,83.0,78.0,80.0,28780400
2023-10-12,79.0,82.0,79.0,80.0,7122500
2023-10-13,77.0,81.0,77.0,79.0,11810900
2023-10-16,74.0,84.0,72.0,77.0,134705700
2023-10-17,73.0,75.0,73.0,74.0,13006800
2023-10-18,80.0,80.0,66.0,66.0,120213100
2023-10-19,85.0,88.0,76.0,87.0,344060000
2023-10-20,90.0,93.0,81.0,87.0,191081600
2023-10-23,81.0,83.0,81.0,81.0,81876300
2023-10-24,78.0,83.0,74.0,75.0,141423500
2023-10-25,73.0,80.0,72.0,73.0,23198100
2023-10-26,73.0,78.0,71.0,74.0,31651800
2023-10-27,72.0,76.0,71.0,73.0,11490000
2023-10-30,73.0,75.0,65.0,65.0,12137900
2023-10-31,73.0,77.0,72.0,74.0,32478600
2023-11-01,73.0,77.0,72.0,73.0,43930900
2023-11-02,73.0,74.0,72.0,73.0,6015800
2023-11-03,75.0,76.0,73.0,73.0,8725500
2023-11-06,75.0,78.0,75.0,75.0,16043400
2023-11-07,75.0,77.0,73.0,75.0,9651500
2023-11-08,73.0,75.0,68.0,75.0,5238000
2023-11-09,72.0,75.0,72.0,73.0,6729200
2023-11-10,71.0,73.0,71.0,72.0,3821800
2023-11-13,71.0,74.0,71.0,71.0,13139200
2023-11-14,72.0,76.0,71.0,72.0,17057000
2023-11-15,72.0,74.0,71.0,73.0,11784200
2023-11-16,72.0,73.0,71.0,72.0,2565500
2023-11-17,71.0,73.0,69.0,72.0,6094400
2023-11-20,70.0,72.0,70.0,72.0,2549800
2023-11-21,70.0,71.0,69.0,71.0,4177800
2023-11-22,70.0,71.0,69.0,70.0,2255000
2023-11-23,69.0,70.0,63.0,63.0,5310800
2023-11-24,68.0,69.0,67.0,69.0,3012200
2023-11-27,70.0,71.0,67.0,68.0,10967400
2023-11-28,69.0,71.0,68.0,70.0,2506400
2023-11-29,67.0,70.0,67.0,70.0,4827700
2023-11-30,68.0,70.0,67.0,67.0,6730900
2023-12-01,67.0,69.0,66.0,68.0,4572700
2023-12-04,69.0,71.0,67.0,67.0,42616400
2023-12-05,68.0,70.0,67.0,70.0,6479000
2023-12-06,67.0,68.0,66.0,68.0,4205600
2023-12-07,67.0,70.0,66.0,66.0,11180600
2023-12-08,65.0,70.0,64.0,68.0,23273600
2023-12-11,63.0,66.0,59.0,59.0,18308300
2023-12-12,57.0,65.0,57.0,63.0,31211700
2023-12-13,56.0,58.0,55.0,55.0,8703900
2023-12-14,51.0,57.0,51.0,51.0,37693700
2023-12-15,52.0,54.0,50.0,52.0,42410400
2023-12-18,52.0,52.0,51.0,52.0,1714900
2023-12-19,51.0,52.0,50.0,52.0,3672000
2023-12-20,51.0,54.0,50.0,51.0,27468100
2023-12-21,52.0,52.0,50.0,51.0,3300900
2023-12-22,51.0,52.0,50.0,52.0,6711300
2023-12-27,50.0,52.0,50.0,51.0,4148700
2023-12-28,52.0,52.0,50.0,51.0,1131500
2023-12-29,52.0,54.0,51.0,52.0,55315100
2024-01-02,52.0,54.0,52.0,52.0,2353800
2024-01-03,54.0,55.0,52.0,52.0,3231500
2024-01-04,54.0,54.0,53.0,54.0,979500
2024-01-05,55.0,55.0,53.0,54.0,15631700
2024-01-08,54.0,55.0,54.0,55.0,864300
2024-01-09,53.0,55.0,53.0,55.0,1534500
2024-01-10,54.0,54.0,52.0,53.0,1064000
2024-01-11,54.0,54.0,53.0,54.0,681600
2024-01-12,54.0,54.0,52.0,53.0,1794100
2024-01-15,53.0,54.0,52.0,54.0,656200
2024-01-16,53.0,54.0,52.0,53.0,4905100
2024-01-17,53.0,53.0,52.0,53.0,864500
2024-01-18,52.0,53.0,51.0,53.0,5281800
2024-01-19,52.0,55.0,51.0,52.0,38590300
2024-01-22,51.0,53.0,50.0,52.0,15007600
2024-01-23,52.0,54.0,50.0,51.0,64886400
2024-01-24,51.0,53.0,50.0,51.0,21437900
2024-01-25,52.0,53.0,51.0,51.0,6379000
2024-01-26,51.0,52.0,51.0,52.0,6412800
2024-01-29,51.0,53.0,50.0,51.0,27007600
2024-01-30,51.0,53.0,50.0,52.0,7238300
2024-01-31,51.0,52.0,50.0,52.0,622200
2024-02-01,52.0,52.0,50.0,51.0,11104000
2024-02-02,51.0,52.0,51.0,52.0,246800
2024-02-05,52.0,53.0,51.0,51.0,32614900
2024-02-06,52.0,53.0,51.0,52.0,439400
2024-02-07,51.0,53.0,51.0,52.0,2673700
2024-02-12,52.0,53.0,51.0,51.0,7727000
2024-02-13,53.0,53.0,51.0,51.0,8011800
2024-02-15,53.0,58.0,53.0,54.0,46501400
2024-02-16,52.0,55.0,52.0,53.0,7384300
2024-02-19,52.0,53.0,51.0,52.0,6908800
