Date,Close,High,Low,Open,Volume
2023-07-03,635.0,635.0,635.0,635.0,0
2023-07-04,635.0,635.0,635.0,635.0,0
2023-07-05,635.0,635.0,635.0,635.0,0
2023-07-06,635.0,635.0,635.0,635.0,0
2023-07-07,635.0,635.0,635.0,635.0,0
2023-07-10,635.0,635.0,635.0,635.0,0
2023-07-11,635.0,635.0,635.0,635.0,0
2023-07-12,635.0,635.0,635.0,635.0,0
2023-07-13,635.0,635.0,635.0,635.0,0
2023-07-14,635.0,635.0,635.0,635.0,0
2023-07-17,635.0,635.0,635.0,635.0,0
2023-07-18,635.0,635.0,635.0,635.0,0
2023-07-20,635.0,635.0,635.0,635.0,0
2023-07-21,635.0,635.0,635.0,635.0,0
2023-07-24,635.0,635.0,635.0,635.0,0
2023-07-25,635.0,635.0,635.0,635.0,0
2023-07-26,635.0,635.0,635.0,635.0,0
2023-07-27,635.0,635.0,635.0,635.0,0
2023-07-28,635.0,635.0,635.0,635.0,0
2023-07-31,635.0,635.0,635.0,635.0,0
2023-08-01,680.0,680.0,680.0,680.0,600
2023-08-02,680.0,680.0,680.0,680.0,0
2023-08-03,680.0,680.0,680.0,680.0,0
2023-08-04,680.0,680.0,680.0,680.0,0
2023-08-07,680.0,680.0,680.0,680.0,0
2023-08-08,680.0,680.0,680.0,680.0,0
2023-08-09,680.0,680.0,680.0,680.0,0
2023-08-10,680.0,680.0,680.0,680.0,0
2023-08-11,680.0,680.0,680.0,680.0,0
2023-08-14,680.0,680.0,680.0,680.0,0
2023-08-15,680.0,680.0,680.0,680.0,0
2023-08-16,680.0,680.0,680.0,680.0,0
2023-08-18,680.0,680.0,680.0,680.0,0
2023-08-21,680.0,680.0,680.0,680.0,0
2023-08-22,680.0,680.0,680.0,680.0,0
2023-08-23,680.0,680.0,680.0,680.0,0
2023-08-24,680.0,680.0,680.0,680.0,0
2023-08-25,680.0,680.0,680.0,680.0,0
2023-08-28,680.0,680.0,680.0,680.0,0
2023-08-29,680.0,680.0,680.0,680.0,0
2023-08-30,680.0,680.0,680.0,680.0,0
2023-08-31,680.0,680.0,680.0,680.0,0
2023-09-01,680.0,680.0,680.0,680.0,0
2023-09-04,680.0,680.0,680.0,680.0,0
2023-09-05,680.0,680.0,680.0,680.0,0
2023-09-06,680.0,680.0,680.0,680.0,0
2023-09-07,680.0,680.0,680.0,680.0,0
2023-09-08,680.0,680.0,680.0,680.0,100
2023-09-11,680.0,680.0,680.0,680.0,0
2023-09-12,680.0,680.0,680.0,680.0,0
2023-09-13,680.0,680.0,680.0,680.0,0
2023-09-14,680.0,680.0,680.0,680.0,0
2023-09-15,680.0,680.0,680.0,680.0,0
2023-09-18,680.0,680.0,680.0,680.0,0
2023-09-19,680.0,680.0,680.0,680.0,0
2023-09-20,680.0,680.0,680.0,680.0,0
2023-09-21,680.0,680.0,680.0,680.0,0
2023-09-22,680.0,680.0,680.0,680.0,0
2023-09-25,680.0,680.0,680.0,680.0,0
2023-09-26,680.0,680.0,680.0,680.0,0
2023-09-27,680.0,680.0,680.0,680.0,0
2023-09-29,680.0,680.0,680.0,680.0,0
2023-10-02,680.0,680.0,680.0,680.0,0
2023-10-03,680.0,680.0,680.0,680.0,0
2023-10-04,680.0,680.0,680.0,680.0,0
2023-10-05,680.0,680.0,680.0,680.0,0
2023-10-06,680.0,680.0,680.0,680.0,0
2023-10-09,680.0,680.0,680.0,680.0,0
2023-10-10,680.0,680.0,680.0,680.0,0
2023-10-11,680.0,680.0,680.0,680.0,0
2023-10-12,680.0,680.0,680.0,680.0,0
2023-10-13,680.0,680.0,680.0,680.0,0
2023-10-16,680.0,680.0,680.0,680.0,0
2023-10-17,680.0,680.0,680.0,680.0,0
2023-10-18,680.0,680.0,680.0,680.0,0
2023-10-19,680.0,680.0,680.0,680.0,0
2023-10-20,680.0,680.0,680.0,680.0,0
2023-10-23,680.0,680.0,680.0,680.0,0
2023-10-24,680.0,680.0,680.0,680.0,0
2023-10-25,680.0,680.0,680.0,680.0,0
2023-10-26,680.0,680.0,680.0,680.0,0
2023-10-27,680.0,680.0,680.0,680.0,0
2023-10-30,680.0,680.0,680.0,680.0,0
2023-10-31,680.0,680.0,680.0,680.0,0
2023-11-01,680.0,680.0,680.0,680.0,0
2023-11-02,680.0,680.0,680.0,680.0,0
2023-11-03,680.0,680.0,680.0,680.0,0
2023-11-06,680.0,680.0,680.0,680.0,0
2023-11-07,680.0,680.0,680.0,680.0,0
2023-11-08,680.0,680.0,680.0,680.0,0
2023-11-09,680.0,680.0,680.0,680.0,0
2023-11-10,680.0,680.0,680.0,680.0,0
2023-11-13,680.0,680.0,680.0,680.0,0
2023-11-14,680.0,680.0,680.0,680.0,0
2023-11-15,680.0,680.0,680.0,680.0,0
2023-11-16,680.0,680.0,680.0,680.0,0
2023-11-17,680.0,680.0,680.0,680.0,0
2023-11-20,680.0,680.0,680.0,680.0,0
2023-11-21,670.0,670.0,670.0,670.0,300
2023-11-22,670.0,670.0,670.0,670.0,0
2023-11-23,670.0,670.0,670.0,670.0,0
2023-11-24,670.0,670.0,670.0,670.0,0
2023-11-27,670.0,670.0,670.0,670.0,0
2023-11-28,670.0,670.0,670.0,670.0,0
2023-11-29,670.0,670.0,670.0,670.0,0
2023-11-30,670.0,670.0,670.0,670.0,0
