Date,Close,High,Low,Open,Volume
2023-07-03,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-07-04,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-07-05,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-07-06,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-07-07,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-07-10,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-07-11,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-07-12,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-07-13,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-07-14,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-07-17,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-07-18,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-07-20,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-07-21,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-07-24,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-07-25,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-07-26,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-07-27,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-07-28,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-07-31,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-08-01,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-08-02,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-08-03,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-08-04,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-08-07,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-08-08,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-08-09,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-08-10,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-08-11,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-08-14,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-08-15,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-08-16,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-08-18,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-08-21,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-08-22,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-08-23,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-08-24,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-08-25,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-08-28,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-08-29,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-08-30,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-08-31,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-09-01,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-09-04,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-09-05,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-09-06,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-09-07,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-09-08,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-09-11,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-09-12,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-09-13,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-09-14,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-09-15,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-09-18,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-09-19,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-09-20,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-09-21,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-09-22,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-09-25,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-09-26,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-09-27,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-09-29,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-10-02,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-10-03,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-10-04,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-10-05,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-10-06,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-10-09,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-10-10,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-10-11,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-10-12,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-10-13,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-10-16,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-10-17,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-10-18,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-10-19,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-10-20,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-10-23,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-10-24,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-10-25,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-10-26,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-10-27,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-10-30,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-10-31,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-11-01,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-11-02,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-11-03,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-11-06,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-11-07,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-11-08,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-11-09,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-11-10,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-11-13,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-11-14,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-11-15,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-11-16,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-11-17,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-11-20,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-11-21,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-11-22,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-11-23,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-11-24,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-11-27,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-11-28,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-11-29,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-11-30,-12999.998046875,-12999.998046875,-12999.998046875,-12999.998046875,0
2023-12-01,29000.0,29000.0,29000.0,29000.0,0
2023-12-04,29000.0,29000.0,29000.0,29000.0,0
2023-12-05,29000.0,29000.0,29000.0,29000.0,0
2023-12-06,29000.0,29000.0,29000.0,29000.0,0
2023-12-07,29000.0,29000.0,29000.0,29000.0,0
2023-12-08,29000.0,29000.0,29000.0,29000.0,0
2023-12-11,29000.0,29000.0,29000.0,29000.0,0
2023-12-12,29000.0,29000.0,29000.0,29000.0,0
2023-12-13,29000.0,29000.0,29000.0,29000.0,0
2023-12-14,29000.0,29000.0,29000.0,29000.0,0
2023-12-15,29000.0,29000.0,29000.0,29000.0,0
2023-12-18,29000.0,29000.0,29000.0,29000.0,0
2023-12-19,29000.0,29000.0,29000.0,29000.0,0
2023-12-20,29000.0,29000.0,29000.0,29000.0,0
2023-12-21,29000.0,29000.0,29000.0,29000.0,0
2023-12-22,29000.0,29000.0,29000.0,29000.0,0
2023-12-27,29000.0,29000.0,29000.0,29000.0,0
2023-12-28,29000.0,29000.0,29000.0,29000.0,0
2023-12-29,29000.0,29000.0,29000.0,29000.0,0
2024-01-02,29000.0,29000.0,29000.0,29000.0,0
2024-01-03,29000.0,29000.0,29000.0,29000.0,0
2024-01-04,29000.0,29000.0,29000.0,29000.0,0
2024-01-05,29000.0,29000.0,29000.0,29000.0,0
2024-01-08,29000.0,29000.0,29000.0,29000.0,0
2024-01-09,29000.0,29000.0,29000.0,29000.0,0
2024-01-10,29000.0,29000.0,29000.0,29000.0,0
2024-01-11,29000.0,29000.0,29000.0,29000.0,0
2024-01-12,29000.0,29000.0,29000.0,29000.0,0
2024-01-15,29000.0,29000.0,29000.0,29000.0,0
2024-01-16,29000.0,29000.0,29000.0,29000.0,0
2024-01-17,29000.0,29000.0,29000.0,29000.0,0
2024-01-18,29000.0,29000.0,29000.0,29000.0,0
2024-01-19,29000.0,29000.0,29000.0,29000.0,0
2024-01-22,29000.0,29000.0,29000.0,29000.0,0
2024-01-23,29000.0,29000.0,29000.0,29000.0,0
2024-01-24,29000.0,29000.0,29000.0,29000.0,0
2024-01-25,29000.0,29000.0,29000.0,29000.0,0
2024-01-26,29000.0,29000.0,29000.0,29000.0,0
2024-01-29,29000.0,29000.0,29000.0,29000.0,0
2024-01-30,29000.0,29000.0,29000.0,29000.0,0
2024-01-31,29000.0,29000.0,29000.0,29000.0,0
2024-02-01,29000.0,29000.0,29000.0,29000.0,0
2024-02-02,29000.0,29000.0,29000.0,29000.0,0
2024-02-05,29000.0,29000.0,29000.0,29000.0,0
2024-02-06,29000.0,29000.0,29000.0,29000.0,0
2024-02-07,29000.0,29000.0,29000.0,29000.0,0
2024-02-12,29000.0,29000.0,29000.0,29000.0,0
2024-02-13,29000.0,29000.0,29000.0,29000.0,0
2024-02-15,29000.0,29000.0,29000.0,29000.0,0
2024-02-16,29000.0,29000.0,29000.0,29000.0,0
2024-02-19,29000.0,29000.0,29000.0,29000.0,0
2024-02-20,29000.0,29000.0,29000.0,29000.0,0
2024-02-21,29000.0,29000.0,29000.0,29000.0,0
2024-02-22,29000.0,29000.0,29000.0,29000.0,0
2024-02-23,29000.0,29000.0,29000.0,29000.0,0
2024-02-26,29000.0,29000.0,29000.0,29000.0,0
2024-02-27,29000.0,29000.0,29000.0,29000.0,0
2024-02-28,29000.0,29000.0,29000.0,29000.0,0
2024-02-29,29000.0,29000.0,29000.0,29000.0,0
2024-03-01,29000.0,29000.0,29000.0,29000.0,0
2024-03-04,29000.0,29000.0,29000.0,29000.0,0
2024-03-05,29000.0,29000.0,29000.0,29000.0,0
2024-03-06,29000.0,29000.0,29000.0,29000.0,0
2024-03-07,29000.0,29000.0,29000.0,29000.0,0
2024-03-08,29000.0,29000.0,29000.0,29000.0,0
2024-03-13,29000.0,29000.0,29000.0,29000.0,0
2024-03-14,29000.0,29000.0,29000.0,29000.0,0
2024-03-15,29000.0,29000.0,29000.0,29000.0,0
2024-03-18,29000.0,29000.0,29000.0,29000.0,0
2024-03-19,29000.0,29000.0,29000.0,29000.0,0
2024-03-20,29000.0,29000.0,29000.0,29000.0,0
2024-03-21,29000.0,29000.0,29000.0,29000.0,0
2024-03-22,29000.0,29000.0,29000.0,29000.0,0
2024-03-25,29000.0,29000.0,29000.0,29000.0,0
2024-03-26,29000.0,29000.0,29000.0,29000.0,0
2024-03-27,29000.0,29000.0,29000.0,29000.0,0
2024-03-28,29000.0,29000.0,29000.0,29000.0,0
2024-04-01,29000.0,29000.0,29000.0,29000.0,0
2024-04-02,29000.0,29000.0,29000.0,29000.0,0
2024-04-03,29000.0,29000.0,29000.0,29000.0,0
2024-04-04,29000.0,29000.0,29000.0,29000.0,0
2024-04-05,29000.0,29000.0,29000.0,29000.0,0
2024-04-16,29000.0,29000.0,29000.0,29000.0,0
2024-04-17,29000.0,29000.0,29000.0,29000.0,0
2024-04-18,29000.0,29000.0,29000.0,29000.0,0
2024-04-19,29000.0,29000.0,29000.0,29000.0,0
2024-04-22,29000.0,29000.0,29000.0,29000.0,0
2024-04-23,29000.0,29000.0,29000.0,29000.0,0
2024-04-24,29000.0,29000.0,29000.0,29000.0,0
2024-04-25,29000.0,29000.0,29000.0,29000.0,0
2024-04-26,29000.0,29000.0,29000.0,29000.0,0
2024-04-29,29000.0,29000.0,29000.0,29000.0,0
2024-04-30,29000.0,29000.0,29000.0,29000.0,0
2024-05-02,29000.0,29000.0,29000.0,29000.0,0
2024-05-03,29000.0,29000.0,29000.0,29000.0,0
2024-05-06,29000.0,29000.0,29000.0,29000.0,0
2024-05-07,29000.0,29000.0,29000.0,29000.0,0
2024-05-08,29000.0,29000.0,29000.0,29000.0,0
2024-05-13,29000.0,29000.0,29000.0,29000.0,0
2024-05-14,29000.0,29000.0,29000.0,29000.0,0
2024-05-15,29000.0,29000.0,29000.0,29000.0,0
2024-05-16,29000.0,29000.0,29000.0,29000.0,0
2024-05-17,29000.0,29000.0,29000.0,29000.0,0
2024-05-20,29000.0,29000.0,29000.0,29000.0,0
2024-05-21,29000.0,29000.0,29000.0,29000.0,0
2024-05-22,29000.0,29000.0,29000.0,29000.0,0
2024-05-27,29000.0,29000.0,29000.0,29000.0,0
2024-05-28,29000.0,29000.0,29000.0,29000.0,0
2024-05-29,29000.0,29000.0,29000.0,29000.0,0
2024-05-30,29000.0,29000.0,29000.0,29000.0,0
2024-05-31,29000.0,29000.0,29000.0,29000.0,0
2024-06-03,29000.0,29000.0,29000.0,29000.0,0
2024-06-04,29000.0,29000.0,29000.0,29000.0,0
2024-06-05,29000.0,29000.0,29000.0,29000.0,0
2024-06-06,29000.0,29000.0,29000.0,29000.0,0
2024-06-07,29000.0,29000.0,29000.0,29000.0,0
2024-06-10,29000.0,29000.0,29000.0,29000.0,0
2024-06-11,29000.0,29000.0,29000.0,29000.0,0
2024-06-12,29000.0,29000.0,29000.0,29000.0,0
2024-06-13,29000.0,29000.0,29000.0,29000.0,0
2024-06-14,29000.0,29000.0,29000.0,29000.0,0
2024-06-19,29000.0,29000.0,29000.0,29000.0,0
2024-06-20,29000.0,29000.0,29000.0,29000.0,0
2024-06-21,29000.0,29000.0,29000.0,29000.0,0
2024-06-24,29000.0,29000.0,29000.0,29000.0,0
2024-06-25,29000.0,29000.0,29000.0,29000.0,0
2024-06-26,29000.0,29000.0,29000.0,29000.0,0
2024-06-27,29000.0,29000.0,29000.0,29000.0,0
2024-06-28,29000.0,29000.0,29000.0,29000.0,0
2024-07-01,29000.0,29000.0,29000.0,29000.0,0
2024-07-02,29000.0,29000.0,29000.0,29000.0,0
2024-07-03,29000.0,29000.0,29000.0,29000.0,0
2024-07-04,29000.0,29000.0,29000.0,29000.0,0
2024-07-05,29000.0,29000.0,29000.0,29000.0,0
2024-07-08,29000.0,29000.0,29000.0,29000.0,0
2024-07-09,29000.0,29000.0,29000.0,29000.0,0
2024-07-10,29000.0,29000.0,29000.0,29000.0,0
2024-07-11,29000.0,29000.0,29000.0,29000.0,0
2024-07-12,29000.0,29000.0,29000.0,29000.0,0
2024-07-15,29000.0,29000.0,29000.0,29000.0,0
2024-07-16,29000.0,29000.0,29000.0,29000.0,0
2024-07-17,29000.0,29000.0,29000.0,29000.0,0
2024-07-18,29000.0,29000.0,29000.0,29000.0,0
2024-07-19,29000.0,29000.0,29000.0,29000.0,0
2024-07-22,29000.0,29000.0,29000.0,29000.0,0
2024-07-23,29000.0,29000.0,29000.0,29000.0,0
2024-07-24,29000.0,29000.0,29000.0,29000.0,0
2024-07-25,29000.0,29000.0,29000.0,29000.0,0
2024-07-26,29000.0,29000.0,29000.0,29000.0,0
