Date,Close,High,Low,Open,Volume
2023-07-03,714.2726440429688,714.2726440429688,714.2726440429688,714.2726440429688,25100
2023-07-04,714.2726440429688,714.2726440429688,714.2726440429688,714.2726440429688,12800
2023-07-05,714.2726440429688,714.2726440429688,714.2726440429688,714.2726440429688,61000
2023-07-06,718.764892578125,718.764892578125,718.764892578125,718.764892578125,30500
2023-07-07,723.2572021484375,723.2572021484375,723.2572021484375,723.2572021484375,22100
2023-07-10,723.2572021484375,723.2572021484375,723.2572021484375,723.2572021484375,30600
2023-07-11,723.2572021484375,723.2572021484375,723.2572021484375,723.2572021484375,23400
2023-07-12,727.7494506835938,727.7494506835938,727.7494506835938,727.7494506835938,16400
2023-07-13,727.7494506835938,727.7494506835938,727.7494506835938,727.7494506835938,18800
2023-07-14,727.7494506835938,727.7494506835938,727.7494506835938,727.7494506835938,16600
2023-07-17,727.7494506835938,727.7494506835938,727.7494506835938,727.7494506835938,18900
2023-07-18,727.7494506835938,727.7494506835938,727.7494506835938,727.7494506835938,0
2023-07-20,727.7494506835938,727.7494506835938,727.7494506835938,727.7494506835938,21400
2023-07-21,727.7494506835938,727.7494506835938,727.7494506835938,727.7494506835938,13900
2023-07-24,727.7494506835938,727.7494506835938,727.7494506835938,727.7494506835938,16300
2023-07-25,727.7494506835938,727.7494506835938,727.7494506835938,727.7494506835938,15500
2023-07-26,732.24169921875,732.24169921875,732.24169921875,732.24169921875,13400
2023-07-27,732.24169921875,732.24169921875,732.24169921875,732.24169921875,14700
2023-07-28,732.24169921875,732.24169921875,732.24169921875,732.24169921875,19100
2023-07-31,732.24169921875,732.24169921875,732.24169921875,732.24169921875,64000
2023-08-01,732.24169921875,732.24169921875,732.24169921875,732.24169921875,62900
2023-08-02,732.24169921875,732.24169921875,732.24169921875,732.24169921875,22100
2023-08-03,732.24169921875,732.24169921875,732.24169921875,732.24169921875,19700
2023-08-04,732.24169921875,732.24169921875,732.24169921875,732.24169921875,13400
2023-08-07,732.24169921875,732.24169921875,732.24169921875,732.24169921875,21200
2023-08-08,732.24169921875,732.24169921875,732.24169921875,732.24169921875,12300
2023-08-09,799.6259765625,799.6259765625,799.6259765625,799.6259765625,13500
