Date,Close,High,Low,Open,Volume
2024-03-20,855.0,865.0,850.0,855.0,321900
2024-03-21,860.0,865.0,850.0,855.0,2148100
2024-03-22,865.0,870.0,850.0,850.0,384900
2024-03-25,995.0,1020.0,865.0,1020.0,23120600
2024-03-26,985.0,1040.0,950.0,1040.0,4108200
2024-03-27,950.0,995.0,945.0,990.0,3028400
2024-03-28,945.0,970.0,920.0,950.0,2347600
2024-04-01,920.0,965.0,880.0,945.0,3170800
2024-04-02,920.0,955.0,855.0,875.0,8650000
2024-04-03,900.0,930.0,895.0,900.0,993000
2024-04-04,915.0,920.0,890.0,900.0,670000
2024-04-05,915.0,930.0,890.0,915.0,2288000
2024-04-16,885.0,915.0,870.0,915.0,766500
2024-04-17,900.0,905.0,880.0,880.0,1306800
2024-04-18,885.0,920.0,855.0,900.0,1707600
2024-04-19,860.0,885.0,850.0,885.0,1149000
2024-04-22,875.0,880.0,855.0,860.0,528000
2024-04-23,865.0,880.0,860.0,875.0,262200
2024-04-24,860.0,880.0,860.0,865.0,237000
2024-04-25,860.0,875.0,855.0,860.0,203700
2024-04-26,850.0,870.0,845.0,860.0,764900
2024-04-29,850.0,860.0,845.0,845.0,245100
2024-04-30,860.0,880.0,850.0,860.0,433300
2024-05-02,860.0,875.0,855.0,865.0,281800
2024-05-03,860.0,870.0,855.0,860.0,325200
2024-05-06,845.0,860.0,840.0,855.0,1194400
2024-05-07,850.0,850.0,840.0,845.0,164800
2024-05-08,850.0,855.0,840.0,855.0,121500
2024-05-13,840.0,850.0,830.0,845.0,1393500
2024-05-14,840.0,855.0,840.0,845.0,494900
2024-05-15,835.0,845.0,830.0,840.0,399400
2024-05-16,850.0,850.0,840.0,840.0,198000
2024-05-17,845.0,855.0,845.0,850.0,246100
2024-05-20,870.0,890.0,850.0,850.0,936200
2024-05-21,870.0,885.0,860.0,875.0,343000
2024-05-22,860.0,875.0,850.0,870.0,543500
2024-05-27,925.0,995.0,860.0,860.0,13414900
2024-05-28,940.0,970.0,905.0,935.0,9526500
2024-05-29,940.0,950.0,930.0,940.0,2899500
2024-05-30,900.0,945.0,880.0,940.0,2456500
2024-05-31,895.0,910.0,880.0,890.0,959700
2024-06-03,865.0,910.0,855.0,900.0,1673200
2024-06-04,900.0,905.0,860.0,860.0,571900
2024-06-05,880.0,900.0,875.0,895.0,261400
2024-06-06,910.0,910.0,875.0,875.0,750900
2024-06-07,900.0,905.0,885.0,900.0,204000
2024-06-10,890.0,900.0,870.0,900.0,821100
2024-06-11,885.0,900.0,855.0,880.0,599000
2024-06-12,875.0,875.0,850.0,875.0,1026700
2024-06-13,860.0,880.0,855.0,875.0,277400
2024-06-14,855.0,860.0,845.0,860.0,445600
2024-06-19,840.0,855.0,840.0,855.0,548600
2024-06-20,845.0,850.0,840.0,840.0,98700
2024-06-21,855.0,870.0,840.0,850.0,676400
2024-06-24,850.0,860.0,850.0,855.0,455500
2024-06-25,845.0,855.0,845.0,855.0,180400
2024-06-26,840.0,855.0,840.0,855.0,158100
2024-06-27,850.0,860.0,845.0,850.0,118400
2024-06-28,860.0,865.0,850.0,855.0,110300
2024-07-01,865.0,880.0,860.0,860.0,595300
2024-07-02,875.0,885.0,855.0,865.0,318700
2024-07-03,880.0,880.0,860.0,875.0,434600
2024-07-04,880.0,885.0,870.0,880.0,539600
2024-07-05,900.0,900.0,875.0,880.0,1679100
2024-07-08,900.0,900.0,885.0,900.0,455800
2024-07-09,935.0,935.0,890.0,895.0,2261300
2024-07-10,930.0,935.0,910.0,935.0,1584300
2024-07-11,930.0,930.0,900.0,920.0,887900
2024-07-12,915.0,930.0,905.0,930.0,891100
2024-07-15,900.0,915.0,900.0,910.0,882700
2024-07-16,900.0,905.0,885.0,900.0,686700
2024-07-17,890.0,905.0,890.0,900.0,607000
2024-07-18,930.0,930.0,895.0,895.0,1920700
2024-07-19,925.0,930.0,905.0,930.0,1328900
2024-07-22,920.0,930.0,915.0,930.0,458900
2024-07-23,915.0,920.0,900.0,920.0,218600
2024-07-24,910.0,915.0,895.0,915.0,587900
2024-07-25,905.0,910.0,895.0,910.0,511800
2024-07-26,900.0,905.0,900.0,905.0,161900
2024-07-29,915.0,915.0,885.0,900.0,1457800
2024-07-30,915.0,920.0,890.0,900.0,995400
2024-07-31,910.0,925.0,900.0,915.0,599100
2024-08-01,910.0,920.0,895.0,905.0,1673100
2024-08-02,905.0,905.0,890.0,905.0,496600
2024-08-05,865.0,900.0,855.0,900.0,1691800
2024-08-06,850.0,870.0,830.0,870.0,1516800
2024-08-07,850.0,860.0,840.0,850.0,839500
2024-08-08,880.0,890.0,840.0,850.0,724900
2024-08-09,880.0,895.0,865.0,880.0,738000
2024-08-12,885.0,885.0,870.0,880.0,1400900
2024-08-13,885.0,890.0,880.0,890.0,88300
2024-08-14,885.0,895.0,885.0,885.0,686700
2024-08-15,875.0,890.0,875.0,885.0,464400
2024-08-16,890.0,895.0,870.0,875.0,788200
2024-08-19,890.0,895.0,880.0,895.0,149500
2024-08-20,930.0,935.0,885.0,895.0,4115700
2024-08-21,915.0,935.0,900.0,935.0,1771400
2024-08-22,915.0,930.0,900.0,910.0,2877300
2024-08-23,910.0,920.0,905.0,905.0,841500
2024-08-26,910.0,925.0,910.0,915.0,453900
2024-08-27,915.0,920.0,910.0,910.0,483600
2024-08-28,935.0,940.0,910.0,910.0,2219700
2024-08-29,1020.0,1090.0,935.0,935.0,31523800
2024-08-30,970.0,1045.0,965.0,1020.0,6871600
2024-09-02,995.0,1010.0,960.0,970.0,5472200
2024-09-03,955.0,995.0,940.0,995.0,3468900
2024-09-04,940.0,960.0,925.0,960.0,2941100
2024-09-05,935.0,970.0,930.0,935.0,2690200
2024-09-06,935.0,945.0,935.0,940.0,878000
2024-09-09,915.0,945.0,905.0,940.0,1304500
2024-09-10,925.0,930.0,915.0,915.0,484500
2024-09-11,940.0,950.0,915.0,925.0,2125600
2024-09-12,985.0,1000.0,940.0,945.0,6159500
2024-09-13,975.0,995.0,965.0,985.0,1192100
2024-09-17,985.0,995.0,965.0,985.0,3008400
2024-09-18,960.0,995.0,950.0,985.0,2397500
2024-09-19,965.0,975.0,950.0,970.0,839700
2024-09-20,960.0,965.0,945.0,965.0,580100
2024-09-23,1000.0,1025.0,955.0,965.0,5395300
2024-09-24,1025.0,1045.0,1000.0,1000.0,3154100
2024-09-25,1000.0,1030.0,1000.0,1030.0,1397600
2024-09-26,995.0,1030.0,995.0,1010.0,1567800
2024-09-27,995.0,1015.0,990.0,1000.0,1241200
2024-09-30,995.0,1005.0,980.0,995.0,628500
2024-10-01,970.0,1000.0,970.0,995.0,785100
2024-10-02,940.0,980.0,930.0,970.0,3139100
2024-10-03,1035.0,1040.0,935.0,940.0,5207700
2024-10-04,1030.0,1095.0,1010.0,1035.0,9101000
2024-10-07,1030.0,1055.0,1020.0,1030.0,1702300
2024-10-08,1055.0,1060.0,1015.0,1030.0,2595000
2024-10-09,1060.0,1090.0,1040.0,1090.0,3664800
2024-10-10,1065.0,1085.0,1045.0,1080.0,4190500
2024-10-11,1065.0,1080.0,1055.0,1080.0,1447000
2024-10-14,1080.0,1105.0,1065.0,1065.0,6035700
2024-10-15,1070.0,1100.0,1065.0,1100.0,2156600
2024-10-16,1045.0,1075.0,1030.0,1075.0,2501200
2024-10-17,1055.0,1060.0,1040.0,1045.0,2204900
2024-10-18,1120.0,1150.0,1050.0,1065.0,11451500
2024-10-21,1155.0,1155.0,1115.0,1130.0,5049400
2024-10-22,1155.0,1175.0,1120.0,1155.0,3809100
2024-10-23,1205.0,1235.0,1145.0,1155.0,8203400
2024-10-24,1220.0,1230.0,1200.0,1205.0,2984600
2024-10-25,1190.0,1230.0,1190.0,1225.0,6270600
2024-10-28,1150.0,1195.0,1135.0,1195.0,2848300
2024-10-29,1125.0,1160.0,1120.0,1155.0,1912000
2024-10-30,1145.0,1145.0,1110.0,1140.0,2448100
2024-10-31,1140.0,1155.0,1125.0,1140.0,1941700
2024-11-01,1135.0,1200.0,1125.0,1165.0,2402000
2024-11-04,1090.0,1135.0,1060.0,1135.0,3876100
2024-11-05,1080.0,1095.0,1065.0,1090.0,1533500
2024-11-06,1065.0,1090.0,1050.0,1080.0,2696800
2024-11-07,1070.0,1085.0,1045.0,1065.0,4866600
2024-11-08,1080.0,1095.0,1065.0,1065.0,1841000
2024-11-11,1210.0,1215.0,1090.0,1090.0,12029600
2024-11-12,1160.0,1215.0,1150.0,1210.0,3998700
2024-11-13,1155.0,1180.0,1130.0,1155.0,2544200
2024-11-14,1140.0,1175.0,1120.0,1155.0,2592000
2024-11-15,1135.0,1145.0,1080.0,1135.0,2529100
2024-11-18,1115.0,1150.0,1115.0,1145.0,669400
2024-11-19,1145.0,1150.0,1120.0,1135.0,2919000
2024-11-20,1135.0,1155.0,1130.0,1150.0,665200
2024-11-21,1120.0,1140.0,1110.0,1135.0,1398300
2024-11-22,1110.0,1120.0,1090.0,1120.0,1066300
2024-11-25,1050.0,1115.0,1045.0,1110.0,23613500
2024-11-26,1070.0,1085.0,1050.0,1065.0,679500
2024-11-28,1060.0,1085.0,1055.0,1075.0,494400
2024-11-29,1075.0,1090.0,1050.0,1060.0,942000
2024-12-02,1100.0,1115.0,1065.0,1070.0,2787800
2024-12-03,1140.0,1140.0,1095.0,1110.0,2595800
2024-12-04,1135.0,1150.0,1115.0,1150.0,3125200
2024-12-05,1100.0,1130.0,1070.0,1130.0,2242600
2024-12-06,1105.0,1105.0,1085.0,1100.0,564800
2024-12-09,1110.0,1120.0,1095.0,1110.0,1355800
2024-12-10,1175.0,1225.0,1115.0,1115.0,7123700
2024-12-11,1175.0,1220.0,1175.0,1175.0,2673400
2024-12-12,1140.0,1200.0,1135.0,1180.0,1162300
2024-12-13,1140.0,1155.0,1125.0,1140.0,1053300
2024-12-16,1090.0,1145.0,1080.0,1140.0,2282200
2024-12-17,1070.0,1100.0,1055.0,1090.0,908000
2024-12-18,1085.0,1085.0,1060.0,1070.0,473600
2024-12-19,1055.0,1095.0,1025.0,1065.0,1112700
2024-12-20,1040.0,1060.0,1015.0,1060.0,1433600
2024-12-23,1015.0,1040.0,1005.0,1040.0,747400
2024-12-24,1005.0,1035.0,1005.0,1015.0,581700
2024-12-27,1050.0,1065.0,1005.0,1005.0,860000
2024-12-30,1055.0,1070.0,1045.0,1050.0,584100
2025-01-02,1035.0,1060.0,1035.0,1055.0,833200
2025-01-03,1035.0,1055.0,1020.0,1045.0,1186300
2025-01-06,1010.0,1035.0,990.0,1035.0,921100
2025-01-07,1010.0,1010.0,995.0,1010.0,282400
2025-01-08,990.0,1010.0,975.0,1010.0,1010300
2025-01-09,990.0,1000.0,975.0,990.0,418300
2025-01-10,990.0,995.0,975.0,995.0,631700
2025-01-13,980.0,1000.0,965.0,990.0,1525500
2025-01-14,995.0,1000.0,970.0,970.0,1036900
2025-01-15,1020.0,1020.0,980.0,1000.0,311000
2025-01-16,1015.0,1025.0,985.0,1020.0,1012200
2025-01-17,1020.0,1025.0,1000.0,1015.0,911400
2025-01-20,1060.0,1060.0,995.0,1025.0,1041600
2025-01-21,1045.0,1060.0,1025.0,1060.0,626500
2025-01-22,1050.0,1075.0,1040.0,1050.0,1621000
2025-01-23,1070.0,1075.0,1045.0,1050.0,933300
2025-01-24,1060.0,1065.0,1030.0,1060.0,383200
2025-01-30,1060.0,1060.0,1035.0,1060.0,227400
2025-01-31,1055.0,1060.0,1030.0,1060.0,663700
2025-02-03,1030.0,1055.0,995.0,1055.0,1245600
2025-02-04,1015.0,1040.0,995.0,1030.0,933600
2025-02-05,1050.0,1055.0,1010.0,1015.0,3282200
2025-02-06,1035.0,1050.0,1015.0,1050.0,1467700
2025-02-07,1030.0,1035.0,1000.0,1035.0,540600
2025-02-10,1000.0,1040.0,995.0,1010.0,2030800
2025-02-11,980.0,1015.0,975.0,1000.0,1196000
2025-02-12,990.0,990.0,975.0,990.0,402800
2025-02-13,975.0,1005.0,970.0,1000.0,301500
2025-02-14,975.0,990.0,950.0,985.0,330400
2025-02-17,965.0,975.0,950.0,975.0,768600
2025-02-18,950.0,985.0,935.0,970.0,3393400
2025-02-19,910.0,950.0,910.0,950.0,2101600
2025-02-20,915.0,920.0,900.0,910.0,455900
2025-02-21,910.0,910.0,900.0,910.0,569800
2025-02-24,905.0,920.0,895.0,920.0,289400
2025-02-25,890.0,900.0,875.0,895.0,1876800
2025-02-26,875.0,885.0,865.0,880.0,3102300
2025-02-27,865.0,875.0,855.0,870.0,726100
2025-02-28,835.0,865.0,830.0,865.0,811800
2025-03-03,865.0,865.0,845.0,850.0,2682000
2025-03-04,840.0,865.0,835.0,860.0,297600
2025-03-05,850.0,860.0,835.0,840.0,530200
2025-03-06,890.0,905.0,850.0,850.0,1355600
2025-03-07,880.0,900.0,870.0,900.0,349500
2025-03-10,875.0,900.0,870.0,900.0,754300
2025-03-11,875.0,875.0,850.0,870.0,624900
2025-03-12,870.0,890.0,870.0,890.0,44300
2025-03-13,865.0,890.0,865.0,890.0,143700
2025-03-14,875.0,875.0,855.0,865.0,333300
2025-03-17,865.0,885.0,855.0,880.0,52100
2025-03-18,855.0,880.0,810.0,865.0,1865400
2025-03-19,850.0,850.0,830.0,830.0,941400
2025-03-20,865.0,865.0,845.0,855.0,289500
2025-03-21,840.0,865.0,835.0,865.0,309300
2025-03-24,830.0,835.0,810.0,835.0,740200
2025-03-25,840.0,850.0,815.0,830.0,2332600
2025-03-26,950.0,955.0,840.0,850.0,2461500
2025-03-27,1015.0,1070.0,970.0,970.0,3182200
2025-04-08,950.0,960.0,900.0,950.0,1719600
2025-04-09,945.0,950.0,920.0,950.0,691600
2025-04-10,965.0,995.0,950.0,950.0,732800
2025-04-11,960.0,975.0,930.0,965.0,265200
2025-04-14,1010.0,1020.0,975.0,975.0,942900
2025-04-15,985.0,1020.0,975.0,1015.0,493200
2025-04-16,985.0,990.0,970.0,985.0,104100
2025-04-17,1065.0,1075.0,985.0,985.0,2952800
2025-04-21,1055.0,1155.0,1030.0,1075.0,3577400
